3550.0 0.738 -0.115 -0.664 0.017 2 STANDING
3600.0 0.724 -0.117 -0.680 0.016 2 STANDING
3650.0 0.739 -0.111 -0.665 0.014 2 STANDING
3700.0 0.737 -0.090 -0.670 -0.006 2 STANDING
3750.0 0.740 -0.111 -0.663 0.013 2 STANDING
3800.0 0.736 -0.090 -0.670 -0.006 2 STANDING
3850.0 0.738 -0.112 -0.665 0.014 2 STANDING
3900.0 0.733 -0.092 -0.674 -0.005 2 STANDING
3950.0 0.721 -0.081 -0.688 -0.017 2 STANDING
4000.0 0.732 -0.094 -0.675 -0.003 2 STANDING
4050.0 0.730 -0.116 -0.673 0.017 2 STANDING
4100.0 0.744 -0.106 -0.660 0.010 2 STANDING
4150.0 0.739 -0.128 -0.661 0.029 2 STANDING
4200.0 0.747 -0.107 -0.656 0.012 2 STANDING
4250.0 0.734 -0.118 -0.669 0.020 2 STANDING
4300.0 0.742 -0.098 -0.664 0.002 2 STANDING
4350.0 0.728 -0.092 -0.679 -0.005 2 STANDING
4400.0 0.739 -0.105 -0.665 0.009 2 STANDING
4450.0 0.739 -0.127 -0.661 0.029 2 STANDING
4500.0 0.739 -0.105 -0.666 0.009 2 STANDING
4550.0 0.737 -0.128 -0.663 0.029 2 STANDING
4600.0 0.736 -0.106 -0.669 0.009 2 STANDING
4650.0 0.740 -0.126 -0.660 0.028 2 STANDING
4700.0 0.735 -0.107 -0.669 0.009 2 STANDING
4750.0 0.728 -0.089 -0.680 -0.008 2 STANDING
4800.0 0.738 -0.104 -0.667 0.007 2 STANDING
4850.0 0.747 -0.086 -0.660 -0.008 2 STANDING
4900.0 0.741 -0.107 -0.663 0.010 2 STANDING
4950.0 0.746 -0.085 -0.661 -0.009 2 STANDING
5000.0 0.738 -0.105 -0.666 0.008 2 STANDING
5050.0 0.736 -0.084 -0.672 -0.012 2 STANDING
5100.0 0.733 -0.106 -0.672 0.008 2 STANDING
5150.0 0.735 -0.127 -0.666 0.028 2 STANDING
5200.0 0.736 -0.105 -0.669 0.008 2 STANDING
5250.0 0.731 -0.126 -0.670 0.027 2 STANDING
5300.0 0.734 -0.104 -0.671 0.007 2 STANDING
5350.0 0.748 -0.109 -0.655 0.014 2 STANDING
5400.0 0.734 -0.108 -0.671 0.010 2 STANDING
5450.0 0.747 -0.097 -0.657 0.002 2 STANDING
5500.0 0.733 -0.095 -0.673 -0.001 2 STANDING
5550.0 0.748 -0.096 -0.657 0.002 2 STANDING
5600.0 0.735 -0.088 -0.672 -0.007 2 STANDING
5650.0 0.749 -0.081 -0.657 -0.012 2 STANDING
5700.0 0.738 -0.096 -0.668 -0.000 2 STANDING
5750.0 0.752 -0.087 -0.653 -0.006 2 STANDING
5800.0 0.738 -0.095 -0.668 -0.001 2 STANDING
5850.0 0.738 -0.073 -0.671 -0.022 2 STANDING
5900.0 0.735 -0.095 -0.671 -0.001 2 STANDING
5950.0 0.749 -0.085 -0.657 -0.008 2 STANDING
6000.0 0.739 -0.102 -0.666 0.006 2 STANDING
6050.0 0.739 -0.124 -0.662 0.026 2 STANDING
6100.0 0.725 -0.134 -0.675 0.032 2 STANDING
6150.0 0.727 -0.154 -0.667 0.052 2 STANDING
6200.0 0.714 -0.167 -0.678 0.061 2 STANDING
6250.0 0.725 -0.148 -0.671 0.046 2 STANDING
6300.0 0.712 -0.163 -0.680 0.057 2 STANDING
6350.0 0.722 -0.144 -0.676 0.040 2 STANDING
6400.0 0.727 -0.123 -0.675 0.021 2 STANDING
6450.0 0.737 -0.104 -0.668 0.005 2 STANDING
6500.0 0.731 -0.125 -0.671 0.023 2 STANDING
6550.0 0.741 -0.108 -0.662 0.009 2 STANDING
6600.0 0.734 -0.128 -0.666 0.027 2 STANDING
6650.0 0.737 -0.106 -0.668 0.007 2 STANDING
6700.0 0.727 -0.125 -0.674 0.023 2 STANDING
6750.0 0.737 -0.106 -0.668 0.006 2 STANDING
6800.0 0.728 -0.125 -0.674 0.023 2 STANDING
6850.0 0.739 -0.107 -0.665 0.009 2 STANDING
6900.0 0.725 -0.116 -0.679 0.014 2 STANDING
6950.0 0.738 -0.104 -0.667 0.005 2 STANDING
7000.0 0.745 -0.083 -0.662 -0.013 2 STANDING
7050.0 0.736 -0.102 -0.669 0.003 2 STANDING
7100.0 0.728 -0.085 -0.680 -0.014 2 STANDING
7150.0 0.737 -0.102 -0.668 0.003 2 STANDING
7200.0 0.727 -0.087 -0.681 -0.012 2 STANDING
7250.0 0.733 -0.106 -0.672 0.007 2 STANDING
7300.0 0.742 -0.122 -0.659 0.023 2 STANDING
7350.0 0.732 -0.109 -0.673 0.009 2 STANDING
7400.0 0.743 -0.120 -0.658 0.022 2 STANDING
7450.0 0.744 -0.098 -0.660 0.001 2 STANDING
7500.0 0.732 -0.111 -0.672 0.011 2 STANDING
7550.0 0.738 -0.090 -0.669 -0.007 2 STANDING
7600.0 0.737 -0.112 -0.667 0.013 2 STANDING
7650.0 0.742 -0.131 -0.657 0.032 2 STANDING
7700.0 0.733 -0.116 -0.670 0.016 2 STANDING
7750.0 0.741 -0.132 -0.657 0.033 2 STANDING
7800.0 0.735 -0.114 -0.668 0.015 2 STANDING
7850.0 0.743 -0.093 -0.663 -0.003 2 STANDING
7900.0 0.733 -0.112 -0.671 0.012 2 STANDING
7950.0 0.734 -0.090 -0.673 -0.008 2 STANDING
8000.0 0.736 -0.111 -0.668 0.012 2 STANDING
8050.0 0.743 -0.091 -0.662 -0.005 2 STANDING
8100.0 0.747 -0.112 -0.655 0.015 2 STANDING
8150.0 0.742 -0.092 -0.664 -0.004 2 STANDING
8200.0 0.737 -0.113 -0.666 0.014 2 STANDING
8250.0 0.738 -0.091 -0.669 -0.006 2 STANDING
8300.0 0.730 -0.111 -0.674 0.012 2 STANDING
8350.0 0.744 -0.100 -0.661 0.003 2 STANDING
8400.0 0.735 -0.119 -0.668 0.019 2 STANDING
8450.0 0.723 -0.134 -0.677 0.031 2 STANDING
8500.0 0.732 -0.115 -0.671 0.015 2 STANDING
8550.0 0.743 -0.097 -0.663 0.000 2 STANDING
8600.0 0.734 -0.116 -0.669 0.016 2 STANDING
8650.0 0.741 -0.096 -0.665 -0.002 2 STANDING
8700.0 0.727 -0.100 -0.679 0.001 2 STANDING
8750.0 0.741 -0.095 -0.664 -0.003 2 STANDING
8800.0 0.732 -0.079 -0.677 -0.018 2 STANDING
8850.0 0.745 -0.087 -0.661 -0.010 2 STANDING
8900.0 0.735 -0.104 -0.670 0.005 2 STANDING
8950.0 0.747 -0.089 -0.659 -0.008 2 STANDING
9000.0 0.735 -0.101 -0.671 0.002 2 STANDING
9050.0 0.744 -0.083 -0.662 -0.013 2 STANDING
9100.0 0.732 -0.097 -0.674 -0.002 2 STANDING
9150.0 0.746 -0.089 -0.659 -0.007 2 STANDING
9200.0 0.737 -0.107 -0.667 0.008 2 STANDING
9250.0 0.751 -0.113 -0.651 0.016 2 STANDING
9300.0 0.738 -0.125 -0.663 0.024 2 STANDING
9350.0 0.729 -0.146 -0.668 0.041 2 STANDING
9400.0 0.720 -0.165 -0.672 0.058 2 STANDING
9450.0 0.708 -0.159 -0.687 0.047 2 STANDING
9500.0 0.716 -0.173 -0.674 0.065 2 STANDING
9550.0 0.720 -0.152 -0.676 0.044 2 STANDING
9600.0 0.729 -0.132 -0.672 0.027 2 STANDING
9650.0 0.737 -0.113 -0.667 0.011 2 STANDING
9700.0 0.744 -0.093 -0.662 -0.007 2 STANDING
9750.0 0.748 -0.071 -0.660 -0.026 2 STANDING
9800.0 0.734 -0.074 -0.675 -0.024 2 STANDING
9850.0 0.743 -0.090 -0.663 -0.008 2 STANDING
9900.0 0.735 -0.109 -0.669 0.009 2 STANDING
9950.0 0.734 -0.132 -0.666 0.029 2 STANDING
10000.0 0.744 -0.113 -0.658 0.014 2 STANDING
10050.0 0.736 -0.133 -0.663 0.031 2 STANDING
10100.0 0.740 -0.111 -0.663 0.012 2 STANDING
10150.0 0.733 -0.131 -0.667 0.029 2 STANDING
10200.0 0.732 -0.110 -0.672 0.008 2 STANDING
10250.0 0.722 -0.095 -0.685 -0.007 2 STANDING
10300.0 0.737 -0.100 -0.669 -0.001 2 STANDING
10350.0 0.728 -0.083 -0.680 -0.018 2 STANDING
10400.0 0.739 -0.096 -0.667 -0.005 2 STANDING
10450.0 0.743 -0.116 -0.658 0.015 2 STANDING
10500.0 0.735 -0.100 -0.670 -0.002 2 STANDING
10550.0 0.725 -0.118 -0.678 0.013 2 STANDING
10600.0 0.726 -0.096 -0.681 -0.007 2 STANDING
10650.0 0.722 -0.075 -0.687 -0.028 2 STANDING
10700.0 0.729 -0.094 -0.678 -0.009 2 STANDING
10750.0 0.722 -0.076 -0.688 -0.027 2 STANDING
10800.0 0.728 -0.095 -0.679 -0.008 2 STANDING
10850.0 0.740 -0.107 -0.665 0.005 2 STANDING
10900.0 0.734 -0.088 -0.674 -0.014 2 STANDING
10950.0 0.739 -0.108 -0.665 0.005 2 STANDING
11000.0 0.730 -0.092 -0.677 -0.010 2 STANDING
11050.0 0.738 -0.109 -0.665 0.007 2 STANDING
11100.0 0.729 -0.094 -0.678 -0.009 2 STANDING
11150.0 0.735 -0.113 -0.668 0.010 2 STANDING
11200.0 0.731 -0.134 -0.668 0.029 2 STANDING
11250.0 0.735 -0.112 -0.669 0.009 2 STANDING
11300.0 0.723 -0.129 -0.678 0.023 2 STANDING
11350.0 0.736 -0.115 -0.667 0.012 2 STANDING
11400.0 0.724 -0.129 -0.678 0.023 2 STANDING
11450.0 0.711 -0.122 -0.693 0.013 2 STANDING
11500.0 0.725 -0.127 -0.677 0.021 2 STANDING
11550.0 0.716 -0.112 -0.689 0.005 2 STANDING
11600.0 0.729 -0.121 -0.674 0.016 2 STANDING
11650.0 0.740 -0.104 -0.665 0.002 2 STANDING
11700.0 0.736 -0.126 -0.665 0.022 2 STANDING
11750.0 0.742 -0.105 -0.662 0.003 2 STANDING
11800.0 0.734 -0.087 -0.673 -0.014 2 STANDING
11850.0 0.720 -0.095 -0.687 -0.008 2 STANDING
11900.0 0.735 -0.096 -0.671 -0.006 2 STANDING
11950.0 0.727 -0.116 -0.677 0.012 2 STANDING
12000.0 0.724 -0.137 -0.675 0.032 2 STANDING
12050.0 0.730 -0.116 -0.674 0.013 2 STANDING
12100.0 0.728 -0.138 -0.670 0.033 2 STANDING
12150.0 0.730 -0.116 -0.673 0.013 2 STANDING
12200.0 0.729 -0.137 -0.670 0.033 2 STANDING
12250.0 0.729 -0.116 -0.674 0.013 2 STANDING
12300.0 0.736 -0.134 -0.663 0.031 2 STANDING
12350.0 0.736 -0.112 -0.668 0.011 2 STANDING
12400.0 0.740 -0.090 -0.667 -0.009 2 STANDING
12450.0 0.733 -0.111 -0.671 0.009 2 STANDING
12500.0 0.735 -0.089 -0.672 -0.011 2 STANDING
12550.0 0.735 -0.111 -0.669 0.009 2 STANDING
12600.0 0.740 -0.090 -0.666 -0.010 2 STANDING
12650.0 0.738 -0.112 -0.666 0.010 2 STANDING
12700.0 0.752 -0.111 -0.649 0.013 2 STANDING
12750.0 0.739 -0.106 -0.665 0.006 2 STANDING
12800.0 0.747 -0.086 -0.659 -0.012 2 STANDING
12850.0 0.754 -0.066 -0.653 -0.029 2 STANDING
12900.0 0.758 -0.044 -0.649 -0.048 2 STANDING
12950.0 0.749 -0.061 -0.659 -0.033 2 STANDING
13000.0 0.739 -0.078 -0.669 -0.019 2 STANDING
13050.0 0.743 -0.099 -0.662 0.001 2 STANDING
13100.0 0.731 -0.113 -0.673 0.012 2 STANDING
13150.0 0.737 -0.132 -0.662 0.031 2 STANDING
13200.0 0.738 -0.110 -0.666 0.011 2 STANDING
13250.0 0.737 -0.132 -0.662 0.031 2 STANDING
13300.0 0.736 -0.110 -0.668 0.011 2 STANDING
13350.0 0.737 -0.132 -0.662 0.031 2 STANDING
13400.0 0.731 -0.114 -0.673 0.013 2 STANDING
13450.0 0.726 -0.094 -0.681 -0.006 2 STANDING
13500.0 0.738 -0.104 -0.666 0.005 2 STANDING
13550.0 0.731 -0.087 -0.677 -0.012 2 STANDING
13600.0 0.743 -0.098 -0.662 -0.000 2 STANDING
13650.0 0.741 -0.121 -0.660 0.020 2 STANDING
13700.0 0.740 -0.099 -0.665 -0.000 2 STANDING
13750.0 0.726 -0.108 -0.679 0.006 2 STANDING
13800.0 0.725 -0.086 -0.683 -0.015 2 STANDING
13850.0 0.726 -0.108 -0.679 0.006 2 STANDING
13900.0 0.728 -0.086 -0.680 -0.015 2 STANDING
13950.0 0.714 -0.095 -0.693 -0.007 2 STANDING
14000.0 0.729 -0.091 -0.678 -0.009 2 STANDING
14050.0 0.738 -0.108 -0.666 0.008 2 STANDING
14100.0 0.740 -0.086 -0.667 -0.013 2 STANDING
14150.0 0.738 -0.108 -0.666 0.008 2 STANDING
14200.0 0.732 -0.089 -0.676 -0.011 2 STANDING
14250.0 0.736 -0.110 -0.668 0.009 2 STANDING
14300.0 0.733 -0.088 -0.674 -0.011 2 STANDING
14350.0 0.735 -0.110 -0.669 0.009 2 STANDING
14400.0 0.733 -0.132 -0.667 0.030 2 STANDING
14450.0 0.733 -0.110 -0.671 0.009 2 STANDING
14500.0 0.725 -0.130 -0.676 0.026 2 STANDING
14550.0 0.732 -0.109 -0.672 0.008 2 STANDING
14600.0 0.723 -0.128 -0.678 0.024 2 STANDING
14650.0 0.713 -0.116 -0.691 0.010 2 STANDING
14700.0 0.724 -0.128 -0.678 0.024 2 STANDING
14750.0 0.722 -0.107 -0.684 0.004 2 STANDING
14800.0 0.731 -0.123 -0.671 0.020 2 STANDING
14850.0 0.735 -0.101 -0.670 0.000 2 STANDING
14900.0 0.745 -0.115 -0.657 0.015 2 STANDING
14950.0 0.744 -0.093 -0.662 -0.005 2 STANDING
15000.0 0.730 -0.087 -0.677 -0.012 2 STANDING
15050.0 0.718 -0.101 -0.689 -0.001 2 STANDING
15100.0 0.733 -0.093 -0.674 -0.007 2 STANDING
15150.0 0.728 -0.114 -0.676 0.013 2 STANDING
15200.0 0.723 -0.136 -0.676 0.033 2 STANDING
15250.0 0.731 -0.115 -0.673 0.014 2 STANDING
15300.0 0.727 -0.137 -0.672 0.035 2 STANDING
15350.0 0.732 -0.115 -0.671 0.015 2 STANDING
15400.0 0.728 -0.137 -0.671 0.035 2 STANDING
15450.0 0.730 -0.115 -0.674 0.014 2 STANDING
15500.0 0.734 -0.135 -0.665 0.034 2 STANDING
15550.0 0.736 -0.113 -0.668 0.014 2 STANDING
15600.0 0.739 -0.091 -0.667 -0.006 2 STANDING
15650.0 0.733 -0.111 -0.671 0.012 2 STANDING
15700.0 0.735 -0.089 -0.672 -0.008 2 STANDING
15750.0 0.735 -0.111 -0.669 0.012 2 STANDING
15800.0 0.739 -0.090 -0.667 -0.007 2 STANDING
15850.0 0.738 -0.112 -0.666 0.013 2 STANDING
15900.0 0.751 -0.101 -0.652 0.006 2 STANDING
15950.0 0.737 -0.106 -0.667 0.007 2 STANDING
16000.0 0.735 -0.084 -0.673 -0.013 2 STANDING
16050.0 0.726 -0.102 -0.680 0.003 2 STANDING
16100.0 0.728 -0.080 -0.680 -0.017 2 STANDING
16150.0 0.734 -0.100 -0.672 0.002 2 STANDING
16200.0 0.740 -0.119 -0.662 0.020 2 STANDING
16250.0 0.740 -0.140 -0.656 0.041 2 STANDING
16300.0 0.742 -0.118 -0.660 0.020 2 STANDING
16350.0 0.738 -0.098 -0.668 0.001 2 STANDING
16400.0 0.745 -0.116 -0.657 0.019 2 STANDING
16450.0 0.738 -0.098 -0.668 0.001 2 STANDING
16500.0 0.731 -0.080 -0.677 -0.017 2 STANDING
16550.0 0.738 -0.098 -0.667 0.001 2 STANDING
16600.0 0.727 -0.087 -0.681 -0.011 2 STANDING
16650.0 0.738 -0.100 -0.668 0.003 2 STANDING
16700.0 0.731 -0.120 -0.672 0.021 2 STANDING
16750.0 0.737 -0.099 -0.668 0.002 2 STANDING
16800.0 0.730 -0.119 -0.673 0.020 2 STANDING
16850.0 0.732 -0.097 -0.674 -0.001 2 STANDING
16900.0 0.725 -0.118 -0.678 0.017 2 STANDING
16950.0 0.731 -0.097 -0.675 -0.002 2 STANDING
17000.0 0.726 -0.118 -0.677 0.018 2 STANDING
17050.0 0.733 -0.097 -0.673 -0.001 2 STANDING
17100.0 0.727 -0.118 -0.676 0.018 2 STANDING
17150.0 0.734 -0.097 -0.672 -0.000 2 STANDING
17200.0 0.727 -0.118 -0.676 0.018 2 STANDING
17250.0 0.735 -0.098 -0.671 -0.000 2 STANDING
17300.0 0.728 -0.119 -0.674 0.019 2 STANDING
17350.0 0.734 -0.097 -0.672 -0.000 2 STANDING
17400.0 0.736 -0.119 -0.667 0.020 2 STANDING
17450.0 0.739 -0.097 -0.667 0.000 2 STANDING
17500.0 0.726 -0.109 -0.679 0.010 2 STANDING
17550.0 0.740 -0.097 -0.666 0.000 2 STANDING
17600.0 0.728 -0.112 -0.676 0.013 2 STANDING
17650.0 0.743 -0.108 -0.661 0.011 2 STANDING
17700.0 0.728 -0.110 -0.676 0.011 2 STANDING
17750.0 0.741 -0.096 -0.665 -0.000 2 STANDING
17800.0 0.729 -0.110 -0.676 0.011 2 STANDING
17850.0 0.714 -0.117 -0.690 0.015 2 STANDING
17900.0 0.729 -0.110 -0.676 0.010 2 STANDING
17950.0 0.743 -0.114 -0.660 0.017 2 STANDING
18000.0 0.729 -0.109 -0.675 0.010 2 STANDING
18050.0 0.734 -0.129 -0.666 0.030 2 STANDING
18100.0 0.727 -0.111 -0.677 0.012 2 STANDING
18150.0 0.713 -0.119 -0.691 0.017 2 STANDING
18200.0 0.728 -0.114 -0.676 0.014 2 STANDING
18250.0 0.720 -0.134 -0.680 0.032 2 STANDING
18300.0 0.729 -0.114 -0.675 0.015 2 STANDING
18350.0 0.730 -0.135 -0.669 0.035 2 STANDING
18400.0 0.728 -0.115 -0.676 0.015 2 STANDING
18450.0 0.719 -0.099 -0.688 -0.002 2 STANDING
18500.0 0.729 -0.113 -0.675 0.013 2 STANDING
18550.0 0.715 -0.119 -0.689 0.017 2 STANDING
18600.0 0.730 -0.116 -0.673 0.017 2 STANDING
18650.0 0.716 -0.119 -0.688 0.017 2 STANDING
18700.0 0.730 -0.114 -0.673 0.014 2 STANDING
18750.0 0.717 -0.109 -0.689 0.008 2 STANDING
18800.0 0.732 -0.109 -0.673 0.010 2 STANDING
18850.0 0.717 -0.112 -0.688 0.010 2 STANDING
18900.0 0.732 -0.111 -0.672 0.012 2 STANDING
18950.0 0.718 -0.108 -0.688 0.006 2 STANDING
19000.0 0.732 -0.113 -0.672 0.014 2 STANDING
19050.0 0.718 -0.119 -0.686 0.017 2 STANDING
19100.0 0.733 -0.118 -0.670 0.019 2 STANDING
19150.0 0.719 -0.114 -0.686 0.012 2 STANDING
19200.0 0.732 -0.101 -0.674 0.003 2 STANDING
19250.0 0.728 -0.081 -0.681 -0.017 2 STANDING
19300.0 0.726 -0.103 -0.680 0.003 2 STANDING
19350.0 0.738 -0.088 -0.669 -0.009 2 STANDING
19400.0 0.738 -0.110 -0.666 0.012 2 STANDING
19450.0 0.741 -0.131 -0.658 0.031 2 STANDING
19500.0 0.742 -0.109 -0.661 0.011 2 STANDING
19550.0 0.737 -0.130 -0.662 0.030 2 STANDING
19600.0 0.739 -0.108 -0.665 0.010 2 STANDING
19650.0 0.735 -0.087 -0.672 -0.010 2 STANDING
19700.0 0.739 -0.108 -0.665 0.010 2 STANDING
19750.0 0.736 -0.087 -0.671 -0.010 2 STANDING
19800.0 0.735 -0.109 -0.669 0.011 2 STANDING
19850.0 0.738 -0.087 -0.669 -0.009 2 STANDING
19900.0 0.735 -0.109 -0.669 0.011 2 STANDING
19950.0 0.722 -0.121 -0.681 0.019 2 STANDING
20000.0 0.735 -0.108 -0.669 0.010 2 STANDING
20050.0 0.721 -0.111 -0.684 0.010 2 STANDING
20100.0 0.736 -0.104 -0.669 0.006 2 STANDING
20150.0 0.721 -0.106 -0.684 0.006 2 STANDING
20200.0 0.736 -0.105 -0.669 0.007 2 STANDING
20250.0 0.722 -0.110 -0.683 0.009 2 STANDING
20300.0 0.737 -0.107 -0.668 0.009 2 STANDING
20350.0 0.722 -0.112 -0.682 0.011 2 STANDING
20400.0 0.737 -0.107 -0.667 0.009 2 STANDING
20450.0 0.723 -0.112 -0.682 0.011 2 STANDING
20500.0 0.738 -0.107 -0.667 0.009 2 STANDING
20550.0 0.723 -0.108 -0.682 0.008 2 STANDING
20600.0 0.738 -0.104 -0.667 0.006 2 STANDING
20650.0 0.741 -0.082 -0.666 -0.014 2 STANDING
20700.0 0.736 -0.103 -0.669 0.005 2 STANDING
20750.0 0.722 -0.104 -0.684 0.004 2 STANDING
20800.0 0.735 -0.111 -0.669 0.012 2 STANDING
20850.0 0.721 -0.113 -0.684 0.012 2 STANDING
20900.0 0.736 -0.109 -0.669 0.010 2 STANDING
20950.0 0.721 -0.109 -0.684 0.008 2 STANDING
21000.0 0.735 -0.115 -0.668 0.016 2 STANDING
21050.0 0.722 -0.109 -0.684 0.008 2 STANDING
21100.0 0.736 -0.110 -0.668 0.012 2 STANDING
21150.0 0.722 -0.113 -0.683 0.012 2 STANDING
21200.0 0.737 -0.109 -0.667 0.011 2 STANDING
21250.0 0.722 -0.113 -0.682 0.012 2 STANDING
21300.0 0.737 -0.111 -0.666 0.013 2 STANDING
21350.0 0.723 -0.113 -0.682 0.012 2 STANDING
21400.0 0.735 -0.122 -0.667 0.023 2 STANDING
21450.0 0.722 -0.114 -0.682 0.013 2 STANDING
21500.0 0.735 -0.122 -0.666 0.024 2 STANDING
21550.0 0.724 -0.111 -0.680 0.010 2 STANDING
21600.0 0.739 -0.114 -0.664 0.016 2 STANDING
21650.0 0.725 -0.109 -0.680 0.009 2 STANDING
21700.0 0.739 -0.112 -0.664 0.014 2 STANDING
21750.0 0.725 -0.114 -0.679 0.013 2 STANDING
21800.0 0.731 -0.132 -0.669 0.032 2 STANDING
21850.0 0.724 -0.115 -0.680 0.014 2 STANDING
21900.0 0.736 -0.126 -0.665 0.027 2 STANDING
21950.0 0.726 -0.112 -0.678 0.012 2 STANDING
22000.0 0.739 -0.097 -0.667 0.000 2 STANDING
22050.0 0.727 -0.113 -0.677 0.013 2 STANDING
22100.0 0.740 -0.101 -0.665 0.004 2 STANDING
22150.0 0.727 -0.110 -0.678 0.010 2 STANDING
22200.0 0.713 -0.118 -0.691 0.016 2 STANDING
22250.0 0.728 -0.115 -0.676 0.015 2 STANDING
22300.0 0.722 -0.136 -0.678 0.034 2 STANDING
22350.0 0.729 -0.115 -0.675 0.016 2 STANDING
22400.0 0.725 -0.095 -0.682 -0.004 2 STANDING
22450.0 0.728 -0.116 -0.675 0.016 2 STANDING
22500.0 0.727 -0.095 -0.681 -0.004 2 STANDING
22550.0 0.730 -0.115 -0.673 0.016 2 STANDING
22600.0 0.736 -0.094 -0.670 -0.003 2 STANDING
22650.0 0.732 -0.115 -0.671 0.016 2 STANDING
22700.0 0.733 -0.093 -0.674 -0.004 2 STANDING
22750.0 0.719 -0.097 -0.688 -0.003 2 STANDING
22800.0 0.734 -0.095 -0.673 -0.003 2 STANDING
22850.0 0.733 -0.117 -0.670 0.018 2 STANDING
22900.0 0.722 -0.104 -0.684 0.004 2 STANDING
22950.0 0.729 -0.122 -0.673 0.023 2 STANDING
23000.0 0.721 -0.106 -0.685 0.005 2 STANDING
23050.0 0.731 -0.120 -0.672 0.020 2 STANDING
23100.0 0.720 -0.107 -0.685 0.007 2 STANDING
